单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
青红杭椒组合装(份),辣椒类,2023-06-15,18:43:35.242,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-15,20:30:28.246,1.0,3.5,销售,是
青红杭椒组合装(份),辣椒类,2023-06-16,10:45:25.576,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-16,15:33:49.637,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-16,15:33:50.411,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-16,15:38:39.264,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-16,19:34:04.025,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-17,09:30:24.692,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-17,10:12:08.462,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-17,11:23:37.123,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-17,11:34:40.119,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-17,12:11:59.216,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-17,12:30:22.627,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-17,16:53:10.073,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-18,11:22:37.655,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-18,14:19:27.109,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-18,15:20:58.243,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-18,16:51:05.485,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-19,11:35:08.998,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-19,17:43:10.115,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-19,17:51:11.499,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-19,18:23:21.423,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-20,11:41:51.431,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-20,15:19:51.073,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-20,17:18:09.762,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-20,19:58:26.08,1.0,3.5,销售,是
青红杭椒组合装(份),辣椒类,2023-06-21,09:35:27.771,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-21,09:40:50.135,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-21,11:12:04.094,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-21,16:47:25.155,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-21,20:27:53.794,1.0,3.5,销售,是
青红杭椒组合装(份),辣椒类,2023-06-22,10:02:31.812,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-22,11:11:54.661,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-24,16:17:20.983,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-25,09:33:47.723,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-25,21:03:26.629,1.0,3.5,销售,是
青红杭椒组合装(份),辣椒类,2023-06-26,13:29:21.392,1.0,3.5,销售,是
青红杭椒组合装(份),辣椒类,2023-06-27,14:52:51.655,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-27,16:04:15.623,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-27,18:16:25.637,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-27,20:09:27.273,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-28,09:51:50.326,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-28,16:05:56.92,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-29,13:46:07.748,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-30,09:41:07.155,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-30,09:45:01.592,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-30,16:57:19.608,1.0,5.8,销售,否
青红杭椒组合装(份),辣椒类,2023-06-30,20:46:55.152,1.0,5.8,销售,否
